Date,End_Date,Type,mahadasha_lord,antardasha_lord,pratyantardasha_lord,Planet,Parent_Planet,Auspiciousness_Score,Dasha_Lord_Strength,Arishta_Protections,Protection_Score,Sun_Moon_Support,Astrological_Significance
2125-12-28,2126-01-14,MD-AD-PD,Moon,Moon,Ketu,Ketu,Moon,3.35,1.15,1,1.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Ketu sub-sub-period (malefic)
2126-01-14,2126-03-04,MD-AD-PD,Moon,Moon,Venus,Venus,Moon,3.53,1.77,0,0.0,0.3,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-sub-period (benefic)
2126-03-04,2126-03-19,MD-AD-PD,Moon,Moon,Sun,Sun,Moon,3.39,1.24,1,1.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Sun sub-sub-period (malefic)
2126-03-23,2126-04-04,MD-AD-PD,Moon,Moon,Mars,Mars,Moon,4.64,4.28,2,1.0,0.22333333333333333,Moon dasha (benefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Mars sub-sub-period (malefic)
2126-03-23,2126-10-19,MD-AD,Moon,Mars,,Mars,Moon,4.82,4.91,2,1.0,0.22333333333333333,Moon dasha (benefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Mars sub-period (malefic)
2126-04-04,2126-05-05,MD-AD-PD,Moon,Mars,Rahu,Rahu,Mars,4.33,3.68,1,1.0,0.3,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2126-05-05,2126-06-02,MD-AD-PD,Moon,Mars,Jupiter,Jupiter,Mars,4.76,3.11,2,1.0,0.5733333333333334,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Mars sub-period (malefic); Jupiter sub-sub-period (benefic)
2126-06-02,2126-07-05,MD-AD-PD,Moon,Mars,Saturn,Saturn,Mars,3.07,1.53,1,1.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Saturn sub-sub-period (malefic)
2126-07-05,2126-08-03,MD-AD-PD,Moon,Mars,Mercury,Mercury,Mars,3.58,2.23,1,1.0,0.14666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Mercury sub-sub-period (benefic)
2126-08-03,2126-08-15,MD-AD-PD,Moon,Mars,Ketu,Ketu,Mars,2.37,0.46,0,0.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Ketu sub-sub-period (malefic)
2126-08-15,2126-09-19,MD-AD-PD,Moon,Mars,Venus,Venus,Mars,3.5,2.49,0,0.0,0.3,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Venus sub-sub-period (benefic)
2126-09-19,2126-09-29,MD-AD-PD,Moon,Mars,Sun,Sun,Mars,3.37,3.42,0,0.0,0.14666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Sun sub-sub-period (malefic)
2126-09-29,2126-10-16,MD-AD-PD,Moon,Mars,Moon,Moon,Mars,3.27,1.55,1,1.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Moon sub-sub-period (benefic)
2126-10-19,2128-04-11,MD-AD,Moon,Rahu,,Rahu,Moon,2.59,0.2,1,1.0,0.0,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic)
2126-10-19,2127-01-07,MD-AD-PD,Moon,Mars,Rahu,Rahu,Mars,2.85,1.45,1,1.0,0.0,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2127-01-07,2127-03-19,MD-AD-PD,Moon,Rahu,Jupiter,Jupiter,Rahu,3.85,3.58,1,1.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2127-03-19,2127-06-11,MD-AD-PD,Moon,Rahu,Saturn,Saturn,Rahu,5.62,5.27,1,1.0,0.65,Moon dasha (benefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Rahu sub-period (malefic); Saturn sub-sub-period (malefic)
2127-06-11,2127-08-26,MD-AD-PD,Moon,Rahu,Mercury,Mercury,Rahu,3.58,3.28,0,0.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Mercury sub-sub-period (benefic)
2127-08-26,2127-09-26,MD-AD-PD,Moon,Rahu,Ketu,Ketu,Rahu,3.68,1.25,1,1.0,0.5020833333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Rahu sub-period (malefic); Ketu sub-sub-period (malefic)
2127-09-26,2127-12-23,MD-AD-PD,Moon,Rahu,Venus,Venus,Rahu,5.71,5.39,1,1.0,0.5733333333333334,Moon dasha (benefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Rahu sub-period (malefic); Venus sub-sub-period (benefic)
2127-12-23,2128-01-19,MD-AD-PD,Moon,Rahu,Sun,Sun,Rahu,4.54,4.45,0,0.0,0.4625,Moon dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Rahu sub-period (malefic); Sun sub-sub-period (malefic)
2128-01-19,2128-03-03,MD-AD-PD,Moon,Rahu,Moon,Moon,Rahu,4.61,4.47,1,1.0,0.3458333333333333,Moon dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Moon sub-sub-period (benefic)
2128-03-03,2128-04-03,MD-AD-PD,Moon,Rahu,Mars,Mars,Rahu,3.41,3.48,1,1.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Mars sub-sub-period (malefic)
2128-04-11,2129-08-04,MD-AD,Moon,Jupiter,,Jupiter,Moon,3.33,1.23,0,0.0,0.3,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic)
2128-04-11,2128-06-13,MD-AD-PD,Moon,Rahu,Jupiter,Jupiter,Rahu,2.95,0.97,0,0.0,0.3,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2128-06-13,2128-08-27,MD-AD-PD,Moon,Jupiter,Saturn,Saturn,Jupiter,3.07,1.99,0,0.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2128-08-27,2128-11-02,MD-AD-PD,Moon,Jupiter,Mercury,Mercury,Jupiter,5.06,2.93,2,1.0,0.61875,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Jupiter sub-period (benefic); Mercury sub-sub-period (benefic)
2128-11-02,2128-11-30,MD-AD-PD,Moon,Jupiter,Ketu,Ketu,Jupiter,2.4,0.5,0,0.0,0.03333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Ketu sub-sub-period (malefic)
2128-11-30,2129-02-16,MD-AD-PD,Moon,Jupiter,Venus,Venus,Jupiter,3.58,2.3,0,0.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Venus sub-sub-period (benefic)
2129-02-16,2129-03-12,MD-AD-PD,Moon,Jupiter,Sun,Sun,Jupiter,2.64,1.0,0,0.0,0.06666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Sun sub-sub-period (malefic)
2129-03-12,2129-04-21,MD-AD-PD,Moon,Jupiter,Moon,Moon,Jupiter,2.48,0.2,0,0.0,0.03333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Moon sub-sub-period (benefic)
2129-04-21,2129-05-18,MD-AD-PD,Moon,Jupiter,Mars,Mars,Jupiter,8.06,8.88,2,1.0,1.0,Moon dasha (benefic); lord in strong; strong protective cancellations; strong luminaries support; Jupiter sub-period (benefic); Mars sub-sub-period (malefic)
2129-05-18,2129-07-28,MD-AD-PD,Moon,Jupiter,Rahu,Rahu,Jupiter,6.51,7.17,1,1.0,0.5333333333333333,Moon dasha (benefic); lord in strong; moderate protective influence; balanced solar-lunar influence; Jupiter sub-period (benefic); Rahu sub-sub-period (malefic)
2129-08-04,2131-02-25,MD-AD,Moon,Saturn,,Saturn,Moon,3.11,1.79,0,0.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic)
2129-08-04,2129-11-01,MD-AD-PD,Moon,Jupiter,Saturn,Saturn,Jupiter,3.81,3.09,0,0.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2129-11-01,2130-01-19,MD-AD-PD,Moon,Saturn,Mercury,Mercury,Saturn,4.13,4.61,0,0.0,0.15,Moon dasha (benefic); lord in moderate strength; challenging luminaries configuration; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2130-01-19,2130-02-21,MD-AD-PD,Moon,Saturn,Ketu,Ketu,Saturn,6.58,8.13,1,1.0,0.5333333333333333,Moon dasha (benefic); lord in strong; moderate protective influence; balanced solar-lunar influence; Saturn sub-period (malefic); Ketu sub-sub-period (malefic)
2130-02-21,2130-05-26,MD-AD-PD,Moon,Saturn,Venus,Venus,Saturn,5.36,6.42,0,0.0,0.3458333333333333,Moon dasha (benefic); lord in moderate strength; challenging luminaries configuration; Saturn sub-period (malefic); Venus sub-sub-period (benefic)
2130-05-26,2130-06-23,MD-AD-PD,Moon,Saturn,Sun,Sun,Saturn,3.51,3.63,0,0.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Sun sub-sub-period (malefic)
2130-06-23,2130-08-09,MD-AD-PD,Moon,Saturn,Moon,Moon,Saturn,3.84,4.03,0,0.0,0.10666666666666666,Moon dasha (benefic); lord in moderate strength; challenging luminaries configuration; Saturn sub-period (malefic); Moon sub-sub-period (benefic)
2130-08-09,2130-09-11,MD-AD-PD,Moon,Saturn,Mars,Mars,Saturn,4.53,5.49,0,0.0,0.3,Moon dasha (benefic); lord in moderate strength; challenging luminaries configuration; Saturn sub-period (malefic); Mars sub-sub-period (malefic)
2130-09-11,2130-12-04,MD-AD-PD,Moon,Saturn,Rahu,Rahu,Saturn,4.21,3.4,0,0.0,0.5420833333333334,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Saturn sub-period (malefic); Rahu sub-sub-period (malefic)
2130-12-04,2131-02-17,MD-AD-PD,Moon,Saturn,Jupiter,Jupiter,Saturn,4.43,4.03,1,1.0,0.18333333333333332,Moon dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Jupiter sub-sub-period (benefic)
2131-02-25,2131-05-07,MD-AD-PD,Moon,Saturn,Mercury,Mercury,Saturn,4.17,3.87,1,1.0,0.06666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2131-02-25,2132-07-19,MD-AD,Moon,Mercury,,Mercury,Moon,3.36,1.23,1,1.0,0.06666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic)
2131-05-07,2131-06-05,MD-AD-PD,Moon,Mercury,Ketu,Ketu,Mercury,4.47,1.93,1,1.0,0.65,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2131-06-05,2131-08-28,MD-AD-PD,Moon,Mercury,Venus,Venus,Mercury,4.75,3.86,2,1.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Mercury sub-period (benefic); Venus sub-sub-period (benefic)
2131-08-28,2131-09-22,MD-AD-PD,Moon,Mercury,Sun,Sun,Mercury,5.37,4.7,2,1.0,0.5420833333333334,Moon dasha (benefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Mercury sub-period (benefic); Sun sub-sub-period (malefic)
2131-09-22,2131-11-03,MD-AD-PD,Moon,Mercury,Moon,Moon,Mercury,4.79,4.03,1,1.0,0.22333333333333333,Moon dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Moon sub-sub-period (benefic)
2131-11-03,2131-12-03,MD-AD-PD,Moon,Mercury,Mars,Mars,Mercury,4.52,4.7,2,1.0,0.07333333333333333,Moon dasha (benefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Mercury sub-period (benefic); Mars sub-sub-period (malefic)
2131-12-03,2132-02-16,MD-AD-PD,Moon,Mercury,Rahu,Rahu,Mercury,6.33,6.45,1,1.0,0.65,Moon dasha (benefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Mercury sub-period (benefic); Rahu sub-sub-period (malefic)
2132-02-16,2132-04-23,MD-AD-PD,Moon,Mercury,Jupiter,Jupiter,Mercury,2.91,1.23,0,0.0,0.06666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Jupiter sub-sub-period (benefic)
2132-04-23,2132-07-11,MD-AD-PD,Moon,Mercury,Saturn,Saturn,Mercury,5.0,3.19,0,0.0,0.8125,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); strong luminaries support; Mercury sub-period (benefic); Saturn sub-sub-period (malefic)
2132-07-19,2132-07-31,MD-AD-PD,Moon,Mercury,Ketu,Ketu,Mercury,5.56,6.07,2,1.0,0.3,Moon dasha (benefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2132-07-19,2133-02-14,MD-AD,Moon,Ketu,,Ketu,Moon,5.38,6.08,2,1.0,0.3,Moon dasha (benefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Ketu sub-period (malefic)
2132-07-31,2132-09-03,MD-AD-PD,Moon,Ketu,Venus,Venus,Ketu,4.66,4.42,2,1.0,0.18333333333333332,Moon dasha (benefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2132-09-03,2132-09-14,MD-AD-PD,Moon,Ketu,Sun,Sun,Ketu,9.42,9.88,5,1.0,0.96875,Moon dasha (benefic); lord in exceptionally strong (exalted/own sign); triple Arishta-Bhanga protection; strong luminaries support; Ketu sub-period (malefic); Sun sub-sub-period (malefic)
2132-09-14,2132-10-01,MD-AD-PD,Moon,Ketu,Moon,Moon,Ketu,5.92,5.1,2,1.0,0.5420833333333334,Moon dasha (benefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Ketu sub-period (malefic); Moon sub-sub-period (benefic)
2132-10-01,2132-10-13,MD-AD-PD,Moon,Ketu,Mars,Mars,Ketu,4.68,3.8,2,1.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Ketu sub-period (malefic); Mars sub-sub-period (malefic)
2132-10-13,2132-11-13,MD-AD-PD,Moon,Ketu,Rahu,Rahu,Ketu,4.94,5.0,3,1.0,0.07333333333333333,Moon dasha (benefic); lord in moderate strength; triple Arishta-Bhanga protection; challenging luminaries configuration; Ketu sub-period (malefic); Rahu sub-sub-period (malefic)
2132-11-13,2132-12-11,MD-AD-PD,Moon,Ketu,Jupiter,Jupiter,Ketu,4.79,5.33,2,1.0,0.07333333333333333,Moon dasha (benefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Ketu sub-period (malefic); Jupiter sub-sub-period (benefic)
2132-12-11,2133-01-12,MD-AD-PD,Moon,Ketu,Saturn,Saturn,Ketu,4.16,3.8,1,1.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Saturn sub-sub-period (malefic)
2133-01-12,2133-02-11,MD-AD-PD,Moon,Ketu,Mercury,Mercury,Ketu,4.47,3.93,1,1.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Mercury sub-sub-period (benefic)
2133-02-14,2133-05-23,MD-AD-PD,Moon,Ketu,Venus,Venus,Ketu,7.48,8.88,2,1.0,0.5333333333333333,Moon dasha (benefic); lord in strong; strong protective cancellations; balanced solar-lunar influence; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2133-02-14,2134-10-07,MD-AD,Moon,Venus,,Venus,Moon,7.52,8.32,2,1.0,0.5333333333333333,Moon dasha (benefic); lord in strong; strong protective cancellations; balanced solar-lunar influence; Venus sub-period (benefic)
2133-05-23,2133-06-22,MD-AD-PD,Moon,Venus,Sun,Sun,Venus,3.19,1.07,1,1.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2133-06-22,2133-08-10,MD-AD-PD,Moon,Venus,Moon,Moon,Venus,3.4,1.13,1,1.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Moon sub-sub-period (benefic)
2133-08-10,2133-09-14,MD-AD-PD,Moon,Venus,Mars,Mars,Venus,2.93,0.13,1,1.0,0.15,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Mars sub-sub-period (malefic)
2133-09-14,2133-12-11,MD-AD-PD,Moon,Venus,Rahu,Rahu,Venus,5.53,4.98,2,1.0,0.5020833333333333,Moon dasha (benefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Venus sub-period (benefic); Rahu sub-sub-period (malefic)
2133-12-11,2134-02-28,MD-AD-PD,Moon,Venus,Jupiter,Jupiter,Venus,6.38,6.08,1,1.0,0.65,Moon dasha (benefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Venus sub-period (benefic); Jupiter sub-sub-period (benefic)
2134-02-28,2134-06-02,MD-AD-PD,Moon,Venus,Saturn,Saturn,Venus,2.64,1.0,0,0.0,0.06666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Saturn sub-sub-period (malefic)
2134-06-02,2134-08-25,MD-AD-PD,Moon,Venus,Mercury,Mercury,Venus,3.48,2.23,0,0.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Mercury sub-sub-period (benefic)
2134-08-25,2134-09-28,MD-AD-PD,Moon,Venus,Ketu,Ketu,Venus,4.39,2.23,1,1.0,0.5420833333333334,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Venus sub-period (benefic); Ketu sub-sub-period (malefic)
